8	левосектант	levosˈektɐnɤtˈɤ	левосертантътъ	levosektɐnt
8	левосектантски	levosˈektɐnˈɤtskˈi	левосертаннсцкии	levosektɐntski
8	лейтенант	lˈejtˈenɐnt	лентенентнт	lejtenˈant
8	лекарствен	lˈekɐrˈɤstvˈen	ленарръсевен	lekɐrstven
8	лекарство	lˈekɐrˈɤstvˈo	ленарръсово	lekɐrstvo
8	лентяйнича	lˈentjɐjnˈitʃɐ	ленттьнинича	lentjɐjnitʃˈa
8	леснозапалим	lˈesnozapˈalimˈɤ	леснозапплимемъ	lesnozˈapˈalim
8	лесопарк	lesˈopɐrɤkˈɤ	лесеопаръекъ	lesopɐrk
8	лилаво-жълтеникав	lˈiɫɐvˈoʒɤɫtˈenikˈaf	лилаввожълтеник-вв	liɫɐvoʒɤɫtenikˈav
8	лилаво-червен	lˈiɫɐvˈotʃˈervenˈɤ	лилаввочервенъ	liɫɐvotʃerven
8	лимонено-ванилов	lˈimonˈenovanˈiɫof	лимоьеноованиловв	limonenovˈaniɫov
8	лихварство	lˈixvɐrˈɤstvˈo	лиххарръсово	lixvɐrstvo
8	логистика	ɫˈogistˈikɐ	лагистркиаа	ɫogistikˈa
8	лодчица	ɫˈottʃˈitsɐ	ладтчца	ɫodtʃitsˈa
8	лозаро-винарски	ɫozˈarovˈinɐrskˈi	лозирровинаррккии	ɫozˈarovinɐrski
8	лозарство	ɫˈozɐrˈɤstvˈo	лазарръсово	ɫozɐrstvo
8	ломлив	ɫˈomlivˈɤ	ламмиввъ	ɫomɫiv
8	луничка	ɫˈunˈitʃkɐ	лаунидкчаа	ɫunitʃkˈa
8	лъжлив	ɫˈɤʒlivˈɤ	лажживвъ	ɫɤʒɫiv
8	лъщене	nˈanbg	лъщене	ɫɤʃtʃene
8	любим	lˈubimˈɤ	льубиемъ	lbim
8	люблян	lˈublɐn	льуллнн	lbɫjɐn
8	любов	lˈubovˈɤ	льуоовъ	lbov
8	любовта	ljobofˈta	любофиаа	lbovtɐ
8	любовчийка	ljobofˈtʃijkɐ	любофичийка	lbovtʃijkˈa
8	любовчия	ljobofˈtʃijɐ	любофичия	lbovtʃijˈa
8	любопитствам	lubˈopitˈɤstvˈam	любопитстствам	lbopitstvɐm
8	люксембург	lˈuksˈemburk	льюксемургрк	lksemburg
8	люксембург	ˈljuksɛmbork	ллюксембург	ɫksemburg
8	лютеница	lˈutenˈitsɐ	льтенеѝца	ltenitsˈa
8	лютеран	lutˈerɐnˈɤ	лютераннъ	lterˈan
8	македонско-български	makˈedonskˈobɤɫgˈarski	макероьскообългарркки	mɐkedonskobɤɫgˈarski
8	македонско-косовски	makˈedonskˈokosˈofski	макероьскоокосовски	mɐkedonskokosovski
8	мамелюк	mamˈelukˈɤ	мамеллюкъ	mɐmeɫk
8	маниак	manˈiɐkˈɤ	манидкекъ	mɐniɐk
8	маникюр	manˈikjurˈɤ	манидкюръ	mɐnikr
8	маникюристка	mɐnikjˈuristkˈa	маникйуисткаека	mɐnikristkˈa
8	манифестант	mɐnifˈestɐnɤtˈɤ	манифестснтътъ	mɐnifestɐnt
8	маргинал	margˈinɐlˈɤ	маргиналльъ	mɐrginɐɫ
8	мародерствам	marˈoderˈɤstvˈam	мародерсъввам	mɐroderstvɐm
8	материал	mɐterˈiɐlˈɤ	материдлльъ	mɐteriɐɫ
8	материално-имотен	mɐterˈiɐɫnˈoˈimotˈen	материдлно-омотеенн	mɐteriɐɫnoimoten
8	материнство	matˈerinˈɤstvˈo	материннъсово	mɐterinstvo
8	махмурлук	maxmˈurɫukˈɤ	махмирллуекъ	mɐxmurɫuk
8	мвр-шеф	mɤvɤrˈɤʃˈef	мвръръшеф	mvrʃef
8	мегаборд	mˈegˈaborɤdˈɤ	мегагорьъдъ	megˈabord
8	мегабюлетина	megɐbjuletˈinɐ	мегарбюлетинаа	megɐbɫetinˈa
8	мегамикс	mˈegˈamikɤsˈɤ	мегагамикъсъ	megˈamiks
8	мегахит	mˈegˈaçitˈɤ	мегагихттъ	megˈaxit
8	медико-фармацевтичен	medˈikofɐrmatsˈeftitʃˈen	медиковармацервтичен	medikofɐrmˈatsevtitʃen
8	меланж	mˈeɫɐnɤʒˈɤ	меланнжжиъ	meɫɐnʒ
8	мемориал	memorˈiɐlˈɤ	меморидлльъ	memoriɐɫ
8	месечинка	mˈesetʃˈinkɐ	месеетшкнка	mesetʃinkˈa
8	месианство	mesˈiɐnˈɤstvˈo	месииннъсово	mesiɐnstvo
8	металография	metaɫˈogrɐfˈijɐ	металаграафиия	metɐɫogrɐfijˈa
8	метровлак	mˈetrˈovɫɐkˈɤ	метровлаекъ	metrovɫˈak
8	мечтателка	mˈetʃtɐtˈeɫkɐ	метшателеака	metʃtɐteɫkˈa
8	мизаджиев	ˈmazɐˈdʒiɛf	мизадечевв	mizɐdʒiev
8	микротекст	mikrˈotekɤsɤtˈɤ	микротексъътъ	mikrotekst
8	микрофилм	mikrˈofilɤmˈɤ	микрофилмемъ	mikrofiɫm
8	милозлив	miɫˈozlivˈɤ	милаззиввъ	miɫozɫiv
8	миниатюризирам	miniɐtjurizˈirɐm	миниатьризизирам	miniɐtrizirˈam
8	миниголф	minˈigolɤfˈɤ	миниголъфиъ	minigoɫf
8	млекарство	mlˈekɐrˈɤstvˈo	мленарръсово	mlekɐrstvo
8	млечнобял	mlˈetʃnˈobjɐlˈɤ	млечнобяльъ	mletʃnobjˈaɫ
8	мозъчно-черепен	mˈozˈɤtʃnotʃerˈepen	мозизнчночереепен	mozɤtʃnotʃerepen
8	молителка	mˈolitˈeɫkɐ	мольтелеака	moɫiteɫkˈa
8	монарх	mˈonɐrɤxˈɤ	моьаръохъ	monɐrx
8	моноблок	mˈonˈobɫokˈɤ	момоолоокъ	monobɫok
8	монотеистичен	mˈonoteˈistitʃˈen	момотеестистнчен	monoteistitʃen
8	монтьорство	mˈontjorˈɤstvˈo	моьтьорсттово	montorstvo
8	морално-политически	mˈorɐɫnˈopolˈititʃˈeski	моьално-политиччскки	morɐɫnopoɫititʃeski
8	морскосин	mˈorskˈosinˈɤ	моьскостннъ	morskosin
8	мотоспорт	mˈotˈosporɤtˈɤ	мотооспорътъ	motosport
8	мохамеданство	moxamˈedɐnˈɤstvˈo	мохамердансъово	moxɐmedɐnstvo
8	музикант	muzˈikɐnɤtˈɤ	музидантътъ	muzikɐnt
8	музикантски	muzˈikɐnˈɤtskˈi	музиданнсцкии	muzikɐntski
8	мултифонд	muɫtˈifonɤdˈɤ	мултидоьъдъ	muɫtifond
8	мундщук	mˈuntʃtʃukˈɤ	миунччукъ	mundʃtʃuk
8	мустанг	mˈustɐnɤgˈɤ	миустанъогъ	mustɐng
8	мъжкар	mˈɤʃkɐrˈɤ	мижшарръ	mɤʒkɐr
8	мърляч	mˈɤrlɐtʃˈɤ	мирллчч	mɤrɫjɐtʃ
8	мъртвороден	mˈɤrtvorˈodenˈɤ	миртвврооенъ	mɤrtvoroden
8	мъчнопроходим	mˈɤtʃnoproxˈodimˈɤ	миъчнопрооходиемъ	mɤtʃnoproxodim
8	мюдюрин	mjudjˈurin	мюдйуинн	mdrin
8	мюсюлманин	mjosjoɫˈmanin	мюсюлаанинн	msɫmɐnin
8	мюсюлмански	mjosjoɫˈmanski	мюсюлаанскки	msɫmɐnski
8	мюфтийски	mjˈuftijskˈi	мйувтийскии	mftijski
8	мюфтия	mjˈuftijˈa	мйувтия	mftijɐ
8	наблюдавам	nablˈudɐvˈam	набльддввам	nɐbldɐvɐm
8	наблюдател	nablˈudɐtˈeɫ	набльддтеелл	nɐbldɐteɫ
8	наболял	nabˈolɐlˈɤ	наболяльъ	nɐboɫjɐl
8	наведнъж	navˈednɤʒˈɤ	навернъжжиъ	nɐvednɤʒ
8	навестяванията	nɐvɛˈstjavɐnijɐtɐ	навесттьавинтяаа	nɐvɛstjˈavɐnijɐtɐ
8	надзирателка	nadʑˈirɐtˈeɫkɐ	надзирателеака	nɐdzirɐteɫkˈa
8	надколенен	natkˈolenˈen	надкольнеенн	nɐdkoɫenen
8	наизлезеше	nɐizˈlɛzɛʃɛ	наизиезееее	nɐizɫezeʃe
8	наизлезлите	nɐizˈlɛzlitɛ	наизиеззитте	nɐizɫezɫite
8	напътствувам	nˈapɤtˈɤstvˈuvɐm	напътстствумам	nˈapɤtstvuvˈam
8	нарколепсия	narkˈolepsˈijɐ	наркольпсция	nɐrkoɫepsijˈa
8	народняк	narˈodɲɐkˈɤ	народняекъ	nɐrodnjɐk
8	наскърбителен	naskˈɤrbitˈelen	наскирбичелелен	nɐskɤrbiteɫen
8	национално-радикален	nɐtsiˈonɐɫnˈoradˈikɐlˈen	национално-радикаленн	nɐtsionɐɫnorˈadikˈaɫen
8	неблагодарница	nebɫagˈodɐrnˈitsɐ	неблагиддрннца	nebɫɐgodɐrnitsˈa
8	невъзпламеняем	nevɤspɫamˈeɲɐˈem	невъзпламеннеемм	nevɤspɫɐmenjɐem
8	недоволствам	nedˈovolˈɤstvˈam	недоволстствам	nedovoɫstvɐm
8	неизцерим	neistsˈerimˈɤ	неизтесериемъ	neistserim
8	необходим	neopxˈodimˈɤ	необхедимемъ	neobxodim
8	непредставителен	neprˈetstɐvitˈelen	непрерставивелелен	nepredstɐviteɫen
8	неразделим	nerazdˈelimˈɤ	неразделимемъ	nerɐzdeɫim
8	неразменяем	nerazmˈeɲɐˈem	неразменнеемм	nerɐzmenjɐem
8	неразчленен	nerastʃlˈenenˈɤ	неразтлелененъ	nerɐstʃlenen
8	несгъваемост	nezgˈɤvɐˈemost	несгиваеерстот	nesgɤvɐemost
8	несправедлив	nespravˈedlivˈɤ	несправерливвъ	nesprɐvedɫiv
8	нецарствен	nˈetsɐrˈɤstvˈen	нетарръсевен	netsɐrstven
8	нецензурност	nˈetsenzˈurnost	нетенезрнрстот	netsenzurnost
8	новозеландски	novozˈeɫɐnˈɤtskˈi	новозеланнсцкии	novozeɫɐndski
8	няколкочасов	ɲɐkoɫkˈotʃɐsˈof	няколкоочасевв	njɐkoɫkotʃɐsov
8	обезчувствяване	obestʃˈufstvjɐvˈane	обезтшввтввьаване	obestʃuvstvjɐvˈane
8	обтекаемост	optˈekɐˈemost	обтераеерстот	obtekɐemost
8	обществено-политически	ˈopʃtʃestvˈenopolˈititʃˈeski	обществено-политиччскки	obʃtʃestvenopoɫititʃeski
8	общообразователен	opʃtʃoobrazˈovɐtˈelen	общообразиователелен	obʃtʃoobrɐzovɐteɫen
8	олеогранулом	ˈoleogranˈuɫomˈɤ	олеогранулоемъ	oɫeogrˈanuɫom
8	омилетика	omˈiletˈikɐ	омилиетидаа	omiɫetikˈa
8	опалесцентен	opalˈestsentˈen	опалерстенененн	opɐlestsenten
8	оплюсквам	oplˈuskvɐm	опльуккамм	oplskvˈam
8	опорно-двигателен	ˈopornˈodvˈigɐtˈelen	опорно-двигателеен	opornodvigˈateɫen
8	опортюнистичен	oportjunˈistitʃˈen	опортьюнитисечен	oportnistitʃen
8	опортюнистка	oportjˈunistkˈa	опортьуисткаека	oportnistkˈa
8	оранжево-виолетов	ˈorɐnʒˈevoviˈoletˈof	оранжеввовиолетов	orɐnʒevovioɫetov
8	оранжево-червен	ˈorɐnʒˈevotʃˈervenˈɤ	оранжеввочервенъ	orɐnʒevotʃerven
8	оркестрант	orkˈestrɐnɤtˈɤ	оркестсантътъ	orkestrɐnt
8	осмокласничка	osmˈokɫɐsnˈitʃkɐ	осмоклааннччаа	osmokɫɐsnitʃkˈa
8	отгоре-отгоре	ˈodgorˈeˈodgorˈe	отгореротгорер	otgoreotgore
8	отегчителен	otˈektʃitˈelen	отеркчителелен	otegtʃiteɫen
8	отегчителност	otˈektʃitˈeɫnost	отеркчитеностот	otegtʃiteɫnost
8	отключвалия	otˈkljutʃvɐlijɐ	откллючвалия	otkɫtʃvɐɫijˈa
8	отключвалият	otˈkljutʃvɐlijɐt	откллючвалият	otkɫtʃvɐɫijˈat
8	отключванетата	otˈkljutʃvɐnɛtɐtɐ	откллючванетата	otkɫtʃvɐnetɐtˈa
8	отключената	otˈkljutʃɛnɐtɐ	откллючената	otkɫtʃenɐtˈa
8	отключения	otˈkljutʃɛnijɐ	откллючения	otkɫtʃenijˈa
8	отключеният	otˈkljutʃɛnijɐt	откллюченият	otkɫtʃenijˈat
8	отключилия	otˈkljutʃilijɐ	откллючилия	otkɫtʃiɫijˈa
8	отключилият	otˈkljutʃilijɐt	откллючилият	otkɫtʃiɫijˈat
8	офталмология	oftaɫmˈoɫogˈijɐ	офталмодогогия	oftɐɫmoɫogijˈa
8	павликянство	pavlˈikjɐnˈɤstvˈo	павлик-янсъово	pɐvlikjɐnstvo
8	пациент	patsˈienɤtˈɤ	пациденътъ	pɐtsient
8	песъкливо-глинест	pesɤklˈivoglˈinˈest	песъкливвоглиннсст	pesɤklivogɫinest
8	пет-шестгодишен	pˈetʃˈezdgˈodiʃˈen	пет-шестгидишшен	petʃestgodiʃen
8	петдесетдюймов	peddeseddjˈujmof	петдесетйуймов	petdesetdjmov
8	петнадесет-шестнадесетгодишен	pˈetnɐdˈesetʃˈestnɐdesedgˈodiʃˈen	петнадесет-шестнадесетгодишен	petnɐdesetʃestnˈadesetgodiʃen
8	петстотингодишнина	pˈetstotingˈodiʃnˈinɐ	петстотингидишниниаа	petstotingodiʃninˈa
8	печал	pˈetʃɐlˈɤ	петалльъ	petʃɐɫ
8	печалбарство	petʃˈaɫbɐrˈɤstvˈo	петшлбарръсово	petʃˈaɫbɐrstvo
8	печатарство	petʃˈatɐrˈɤstvˈo	петштарръсово	petʃˈatɐrstvo
8	пискюл	pˈiskjulˈɤ	пискюльъ	piskɫ
8	планинарство	pɫanˈinɐrˈɤstvˈo	планинарръсово	pɫɐninɐrstvo
8	плод-зеленчук	pɫˈodzelˈentʃukˈɤ	пладдзеленчукъ	pɫodzeɫentʃuk
8	площад	pɫˈoʃtʃɐdˈɤ	плаьчддъ	pɫoʃtʃɐd
8	плюска	plˈuskˈa	пльуккаа	plskɐ
8	плюскам	plˈuskˈam	пльукекам	plskɐm
8	по-безшумно	ˈpɔ-bɛʃˈʃumno	пообешшумно	pobezʃumno
8	по-нататък	ˈpɔnɐˈtatɐk	поонататткк	ponɐtˈatɤk
8	повтореше	pofˈtɔrɛʃɛ	пофиорееее	poftoreʃe
8	подлизурство	podlˈizurˈɤstvˈo	подлиззрръсово	podlizurstvo
8	подслоняване	potsɫoɲavˈane	подонавяне	podsɫonjɐvˈane
8	подстил	potstˈilˈɤ	подилъ	podstiɫ
8	политотдел	pˈolitˈoddelˈɤ	политотделъ	poɫitotdeɫ
8	полифагия	polˈifɐgˈijɐ	полидвгогия	polifɐgijˈa
8	полско-германски	poɫskˈogˈermɐnskˈi	полскоогеерманскии	poɫskogermˈanski
8	полско-китайски	poɫskˈokˈitɐjskˈi	полскоокитаайскии	poɫskokitˈajski
8	полудиск	pˈoɫudˈisɤkˈɤ	полудисъекъ	poɫudisk
8	полуизгнил	pˈoɫuˈizgnilˈɤ	полуиззниилъ	poɫuizgniɫ
8	полуклек	pˈoɫuklˈekˈɤ	полукленекъ	poɫukɫek
8	полуколониален	pˈoɫukoɫonˈiɐlˈen	полуколонидлленн	poɫukoɫoniˈaɫen
8	полуофициален	pˈoɫuofitsˈiɐlˈen	полуофицидлленн	poɫuofitsiˈaɫen
8	полупиян	pˈoɫupˈijɐnˈɤ	полупидянъ	poɫupijˈan
8	полусъблечен	pˈoɫusˈɤbletʃˈen	полусеблесешен	poɫusɤbɫetʃen
8	полусъзнателно	pˈoɫusˈɤznɐtˈeɫno	полусеъзнатеноно	poɫusɤznˈateɫno
8	помощник-администраторче	pˈomoʃtʃnˈikɐdministratˈortʃe	помошникадминистраторче	pomoʃtʃnikˈadministrˈatortʃe
8	помощник-бригадирче	pˈomoʃtʃnˈigbrigadˈirtʃe	помошникббригддирче	pomoʃtʃnikbrigˈadirtʃe
8	помощник-водач	pˈomoʃtʃnˈikvˈodɐtʃˈɤ	помошник-водач	pomoʃtʃnikvodˈatʃ
8	помощник-вожд	pˈomoʃtʃnˈikvˈoʃtʃ	помошник-вожч	pomoʃtʃnikvoʒd
8	помощник-гранатометчик	pˈomoʃtʃnˈiggrɐnɐtomˈettʃik	помошникггранатометчик	pomoʃtʃnikgrˈanɐtomettʃik
8	помощник-директорка	pˈomoʃtʃnˈigdˈirektˈorkɐ	помошник-директорка	pomoʃtʃnikdirektorkˈa
8	помощник-инженер	pˈomoʃtʃnˈikinʒˈenerˈɤ	помошникиинженеръ	pomoʃtʃnikinʒener
8	помощник-камериерче	pˈomoʃtʃnˈikkɐmeriˈertʃe	помошникккамериеррче	pomoʃtʃnikkˈameriertʃe
8	помощник-копач	pˈomoʃtʃnˈikkˈopɐtʃˈɤ	помошник-копач	pomoʃtʃnikkopˈatʃ
8	помощник-майстор	pˈomoʃtʃnˈikmɐjstˈor	помошникммйстор	pomoʃtʃnikmˈajstor
8	помощник-навигаторче	pˈomoʃtʃnˈiknɐvigatˈortʃe	помошникннавигаторче	pomoʃtʃniknˈavigˈatortʃe
8	помощник-офицер	pˈomoʃtʃnˈikofˈitserˈɤ	помошникоофицеръ	pomoʃtʃnikofitser
8	помощник-портиер	pˈomoʃtʃnˈikportˈierˈɤ	помошникппортиеръ	pomoʃtʃnikportier
8	помощник-ревизор	pˈomoʃtʃnˈikrevˈizorˈɤ	помошникеревизоръ	pomoʃtʃnikrevizor
8	помощник-резач	pˈomoʃtʃnˈikrˈezɐtʃˈɤ	помошник-резач	pomoʃtʃnikrezˈatʃ
8	помощник-треньор	pˈomoʃtʃnˈiktrˈeɲorˈɤ	помошникктреньор	pomoʃtʃniktrenor
8	помощник-треньорче	pˈomoʃtʃnˈiktreɲˈortʃe	помошникктрнорче	pomoʃtʃniktrenortʃe
8	помощник-управител	pˈomoʃtʃnˈikˈuprɐvˈiteɫ	помошникуправител	pomoʃtʃnikuprˈaviteɫ
8	помощник-шериф	pˈomoʃtʃnˈikʃˈerifˈɤ	помошник-шерифиъ	pomoʃtʃnikʃerif
8	помощник-шивач	pˈomoʃtʃnˈikʃˈivɐtʃˈɤ	помошник-шивач	pomoʃtʃnikʃivˈatʃ
8	помощник-шофьор	pˈomoʃtʃnˈikʃˈofjorˈɤ	помошник-шофьоръ	pomoʃtʃnikʃofor
